y,x
226.924,277.908
141.524,485.92
66.799,678.476
60.821,533.576
327.214,490.884
109.017,58.116
89.802,242.944
124.389,177.256
442.504,455.464
283.66,456.752
351.553,456.752
184.169,159.868
389.556,95.468
206.373,108.992
214.059,102.552
330.203,451.6
228.15,508.272
361.374,275.144
250.354,361.44
184.596,244.232
258.949,378.372
464.336,250.86
405.837,488.496
209.417,295.94
475.865,688.78
462.201,541.948
396.016,383.524
203.439,250.86
454.088,175.512
295.671,341.02
198.315,274.688
405.41,195.476
409.253,310.108
404.129,397.048
392.6,459.516
298.233,388.032
452.807,348.748
372.958,413.148
340.506,527.78
394.735,278.552
219.665,227.032
410.107,287.568
370.396,350.68
328.977,514.256
135.119,247.64
189.775,412.504
176.538,396.404
296.525,294.652
393.454,223.812
53.135,688.78
148.728,258.4
161.538,215.896
405.355,219.76
277.682,277.72
141.469,197.864
393.399,90.316
236.69,238.436
179.899,204.304
192.709,164.376
279.39,165.664
232.847,122.516
102.612,145.056
187.158,513.424
264.5,370
407.118,301.736
417.366,446.636
253.825,471.108
142.805,225.1
71.496,254.724
262.365,385.456
223.508,340.376
301.649,353.256
410.107,410.572
414.804,212.864
334.528,445.992
251.263,364.204
388.757,347.46
398.578,498.156
429.749,304.312
210.698,332.004
463.482,294.652
224.789,342.952
95.835,560.624
380.644,358.408
255.533,404.132
412.669,447.28
400.286,489.784
451.953,466.6
286.704,483.344
254.679,475.616
354.17,399.624
344.776,420.876
356.305,425.384
386.195,442.128
326.415,481.412
305.492,520.696
353.743,469.82
438.289,439.552
327.269,299.804
180.808,248.928
331.966,409.284
238.88,499.444
295.244,337.8
231.621,341.664
194.899,392.54
287.131,404.132
102.24,398.98
56.551,440.84
51,433.756
311.043,234.116
431.457,401.556
371.25,560.624
191.056,440.196
258.949,294.652
240.588,505.24
312.324,418.3
262.792,493.004
314.459,431.18
267.489,496.868
209.844,427.96
285.85,466.6
253.398,501.376
102.24,403.488
247.847,494.936
184.651,258.588
333.247,399.624
306.773,490.428
475.865,688.78
402.421,634.684
476.719,689.424
273.04,388.676
193.618,426.028
179.527,293.364
184.651,444.06
158.604,384.812
298.66,336.512
237.599,470.464
257.241,481.412
247.42,499.444
298.233,404.776
276.883,399.624
263.646,487.208
475.865,688.78
156.469,487.852
182.943,545.168
420.782,479.48
422.917,474.328
443.84,489.784
258.949,349.392
205.147,408.64
384.914,250.216
273.04,492.36
325.506,409.74
348.564,518.576
229.431,496.036
356.677,573.316
281.952,441.94
171.786,228.776
392.545,67.132
240.533,430.348
170.505,481.868
246.084,365.948
400.658,206.236
155.56,243.588
376.746,188.848
269.996,388.488
198.26,423.264
144.885,490.24
128.232,527.592
441.278,417.656
289.266,275.332
403.702,313.972
369.115,281.772
446.402,358.408
398.578,301.736
418.22,386.1
385.341,336.512
459.212,466.6
150.918,211.576
394.308,405.42
415.231,333.936
414.804,421.52
247.42,452.432
280.299,404.776
387.049,360.984
373.385,447.28
237.172,130.432
237.172,393.184
329.831,402.2
367.407,511.68
432.311,350.68
449.391,393.184
408.399,557.404
393.027,461.448
379.363,414.436
405.837,490.428
299.941,405.42
351.608,400.912
167.144,467.244
475.865,688.78
323.853,355.832
360.575,477.548
123.163,486.564
231.621,479.48
311.043,306.244
462.628,239.912
475.865,688.78
273.04,380.304
331.112,316.548
464.763,340.376
403.702,429.248
367.834,483.988
149.637,225.1
118.466,248.928
272.186,268.248
400.286,320.412
435.727,345.528
421.636,265.672
417.366,260.52
192.337,340.376
197.034,274.688
328.55,310.752
333.247,237.98
359.721,230.252
203.012,533.576
387.049,424.74
475.865,688.78
384.914,328.14
369.115,335.868
431.03,406.064
456.65,275.332
206.428,202.56
376.801,319.768
359.721,305.6
304.638,373.22
422.063,433.756
432.311,422.164
439.143,409.284
442.986,336.512
337.944,495.58
408.399,442.128
438.289,419.588
417.366,392.54
475.011,690.068
344.776,332.648
346.057,393.184
382.779,411.216
460.92,362.916
413.95,420.876
260.23,380.948
420.782,194.832
375.947,344.24
389.611,355.832
410.534,444.704
270.051,382.236
354.17,321.056
395.589,348.748
447.628,443.228
348.564,579.112
170.932,392.352
357.531,282.872
327.641,483.8
418.592,325.376
427.559,396.216
387.476,321.7
374.666,314.616
400.286,290.788
325.988,395.116
140.243,351.968
393.454,342.952
426.76,300.448
306.346,268.248
387.476,278.552
363.137,482.056
388.757,304.956
435.727,286.924
255.96,351.324
229.486,438.264
187.64,411.86
284.569,266.96
323.853,208.356
340.933,325.564
348.192,351.968
341.36,402.2
403.702,385.456
407.118,391.252
395.589,477.548
418.647,433.112
344.349,464.024
399.859,265.672
394.308,440.84
426.76,471.752
381.498,426.672
322.999,301.092
354.17,502.02
188.067,238.624
367.834,316.548
352.462,400.268
243.15,398.336
241.015,127.212
373.812,346.816
266.208,355.832
320.437,322.344
291.401,326.208
383.633,487.208
349.473,319.124
411.388,400.268
369.115,340.376
323.853,285.636
261.511,264.384
300.795,245.064
328.55,385.456
410.107,257.944
103.948,295.94
246.566,260.52
310.189,267.604
275.602,249.572
329.404,342.308
340.079,339.088
253.398,275.976
446.402,271.468
236.318,268.248
334.101,292.076
217.53,329.428
301.649,282.416
130.422,327.496
277.737,251.504
159.031,336.512
247.42,460.16
145.367,484.632
86.441,425.384
47.102,259.688
207.654,186.272
290.065,202.372
338.316,327.308
240.106,233.928
336.608,399.436
128.232,221.048
452.752,387.2
214.486,174.68
91.937,266.772
155.56,231.996
411.76,327.952
344.294,314.428
173.494,361.44
331.911,351.136
117.984,306.056
451.953,256.012
319.156,301.092
385.341,465.312
372.104,420.876
357.586,441.484
384.914,453.72
287.131,393.828
380.644,313.328
395.162,404.132
341.36,339.088
399.859,420.232
406.691,458.872
475.865,688.78
460.066,423.452
475.865,688.78
346.057,367.424
379.363,337.8
246.566,229.608
344.349,283.06
362.283,259.876
358.867,239.268
383.633,279.84
319.156,328.784
311.47,353.256
410.107,404.132
372.104,409.284
419.928,260.52
428.895,251.504
371.25,412.504
475.865,688.78
268.77,494.936
352.462,266.96
419.928,306.244
451.953,66.032
463.482,253.436
447.683,266.316
148.356,264.384
196.18,272.756
264.927,326.852
352.035,460.16
389.611,272.756
419.928,239.912
427.614,236.692
354.17,287.568
388.757,318.48
260.657,369.356
422.063,272.112
454.088,267.604
440.424,286.924
434.446,409.284
133.838,525.848
454.088,294.008
452.807,348.104
455.369,431.18
445.121,340.376
424.198,322.988
429.749,296.584
390.892,319.768
314.886,512.968
236.318,545.168
201.304,244.42
201.731,253.436
188.067,284.992
224.789,268.892
325.134,306.888
475.865,688.78
412.669,281.128
452.807,254.08
395.162,407.996
464.336,190.324
159.885,342.308
127.006,426.672
161.166,339.732
135.973,380.948
123.163,347.46
77.901,220.592
222.227,398.336
237.172,408.64
239.734,485.92
260.657,350.68
319.156,261.808
359.721,277.908
319.156,452.432
334.9,258.4
418.592,265.484
397.669,367.88
362.228,379.472
122.254,251.316
374.184,297.04
328.495,172.748
217.048,215.252
238.398,494.104
227.296,192.068
221.318,530.168
239.679,130.888
416.884,429.06
244.376,488.952
294.335,483.8
203.866,274.688
406.691,154.26
351.608,295.94
232.475,391.896
326.415,351.324
211.125,426.672
343.495,490.428
308.908,254.724
322.572,280.484
340.079,331.36
363.991,420.232
95.408,391.896
400.286,201.916
331.112,319.768
284.569,276.62
79.182,461.448
304.638,548.388
178.673,351.324
149.637,483.988
117.185,254.724
115.477,232.828
243.15,258.588
356.305,336.512
360.575,386.1
308.054,342.952
151.772,345.528
218.811,358.408
225.643,400.268
125.298,489.784
222.654,407.996
232.475,433.112
298.233,362.916
128.714,444.06
151.772,377.084
91.138,411.216
107.364,272.756
182.943,436.976
223.508,437.62
288.412,401.556
322.572,344.24
161.593,455.008
273.412,324.088
366.925,347.916
226.869,312.496
310.134,108.992
303.302,394.284
335.754,154.716
330.63,212.676
266.208,370.644
451.099,159.412
462.628,196.12
418.647,398.336
460.92,501.376
361.856,359.696
394.308,404.132
433.165,230.252
284.569,255.368
355.024,353.256
404.556,566.42
460.92,530.356
456.223,297.872
454.515,469.82
329.404,428.604
407.972,460.804
375.52,411.86
380.217,411.216
457.931,610.856
330.685,220.592
269.624,494.292
462.628,473.684
357.586,439.552
448.537,473.04
319.156,342.952
430.176,350.68
374.666,661.088
369.969,364.204
270.905,327.496
368.688,417.012
402.421,500.732
444.694,505.24
358.867,458.228
468.179,256.656
478,513.612
460.066,576.08
198.315,274.044
436.581,404.132
328.55,510.392
248.701,473.04
243.522,322.8
448.482,252.604
444.212,297.684
441.223,269.992
120.546,407.164
416.457,269.348
281.153,346.172
308.908,430.536
380.217,505.884
321.718,483.988
454.515,599.908
466.044,284.348
443.84,199.984
315.74,407.352
288.412,410.572
296.525,266.96
313.178,502.02
286.704,513.612
335.382,322.344
316.167,297.872
349.473,335.868
306.346,348.104
271.759,395.76
387.049,436.976
403.275,447.28
347.765,471.108
352.462,406.708
368.688,395.116
339.225,292.076
386.195,430.536
411.815,413.792
276.883,394.472
349.473,548.388
433.165,417.656
332.82,227.032
419.928,418.3
431.457,417.656
365.272,428.604
369.969,306.888
351.608,315.904
436.581,495.58
387.049,417.012
389.611,418.3
409.253,415.08
298.233,333.936
321.718,405.42
284.142,352.612
370.396,502.02
381.925,485.276
345.63,572.216
445.975,449.212
401.14,427.96
345.63,431.824
407.118,435.688
338.798,450.5
211.979,427.316
366.553,466.6
435.727,545.812
434.873,556.76
361.002,275.332
352.889,281.772
326.415,242.488
362.283,314.616
409.253,435.688
374.666,345.528
365.272,357.12
355.024,465.956
455.369,442.128
458.785,534.22
465.617,458.872
431.457,516.832
331.966,438.908
276.456,502.02
403.275,415.724
365.699,299.16
382.779,312.04
362.283,308.82
366.553,427.316
351.126,561.08
451.898,244.232
447.201,226.2
425.424,273.212
282.806,181.12
334.046,224.912
289.638,437.432
372.049,402.012
256.759,183.052
298.605,65.2
414.322,242.3
416.457,400.08
316.112,375.608
218.329,87.096
437.008,620.516
349.046,351.324
353.743,392.54
309.762,360.984
355.024,372.576
340.079,401.556
269.624,373.864
249.128,200.628
331.112,314.616
292.682,366.136
382.779,375.152
384.06,493.648
367.407,350.68
393.027,384.168
337.517,403.488
451.099,82.776
348.192,203.848
304.638,386.744
382.779,413.792
406.691,454.364
420.782,451.788
372.531,346.816
378.082,352.612
393.027,370.644
349.473,368.068
388.33,392.54
333.247,360.34
357.159,353.256
390.892,427.96
408.399,275.976
397.724,394.472
357.159,350.68
409.253,332.648
332.82,392.54
184.224,432.468
322.572,394.472
374.666,442.128
381.498,174.868
462.201,253.436
264.927,265.028
262.792,292.72
323.853,360.984
313.178,353.9
334.528,436.976
281.58,488.496
243.15,490.428
344.349,431.824
379.363,393.184
280.299,403.488
281.153,378.372
334.528,387.388
357.159,358.408
366.553,382.236
378.936,381.592
440.424,431.824
308.054,266.316
352.462,342.308
382.779,359.696
405.837,391.896
362.283,388.032
401.994,399.624
405.837,452.432
468.179,503.308
308.054,386.1
228.205,389.32
324.707,284.992
317.021,329.428
410.534,388.676
292.682,329.428
334.101,350.68
399.859,444.06
376.801,380.304
258.095,345.528
304.638,451.788
371.25,380.948
374.666,399.624
432.311,422.164
261.456,310.564
321.236,419.4
296.47,293.176
383.578,128.312
405.782,320.224
138.48,118.008
354.115,113.5
257.186,155.36
326.36,389.776
316.966,401.368
135.918,208.168
378.454,47.168
217.048,203.016
382.724,338.256
368.688,406.708
351.608,400.912
373.812,413.148
261.511,294.652
361.856,359.052
339.225,283.06
208.563,273.4
382.779,260.52
456.223,529.712
454.088,483.344
309.762,269.536
441.278,429.248
251.263,206.424
297.379,252.792
283.288,335.224
304.211,420.232
320.437,292.076
351.608,263.096
331.112,287.568
194.472,328.784
371.25,398.98
437.008,450.5
217.53,301.092
388.757,342.952
351.608,332.648
365.272,249.572
362.283,235.404
333.247,241.844
361.002,234.116
437.862,453.72
387.049,321.056
432.311,248.928
378.936,284.348
401.994,127.212
244.431,351.324
262.792,265.028
319.583,417.012
395.162,400.268
316.167,174.868
142.805,149.108
403.702,389.32
433.592,435.044
403.702,284.348
236.318,348.104
268.343,482.056
384.914,252.792
175.257,403.488
267.062,230.252
260.23,251.504
304.211,193.544
194.472,366.136
165.863,355.188
267.062,224.456
217.53,256.012
295.244,324.276
171.414,290.788
131.276,497.512
73.631,489.784
220.092,397.692
161.166,375.796
226.924,200.628
342.214,284.992
442.559,410.572
372.531,411.86
453.234,444.06
450.672,461.448
384.06,352.612
368.688,172.936
160.312,487.852
460.92,403.488
209.417,259.232
248.701,273.4
302.93,214.796
447.683,319.124
408.399,332.004
469.46,423.452
466.898,178.088
308.908,345.528
171.841,238.624
396.443,299.16
428.041,431.824
336.663,308.82
100.959,181.308
192.337,189.036
340.933,292.076
295.244,284.348
445.121,423.452
302.93,485.276
218.811,218.66
225.643,256.012
311.043,201.916
345.148,154.072
270.423,411.672
392.118,457.396
375.465,383.98
342.159,251.316
330.63,394.284
252.916,319.58
333.192,290.6
220.037,408.452
341.36,273.4
387.476,318.48
470.741,344.24
312.324,344.884
352.462,452.432
167.144,335.868
256.814,380.304
172.695,434.4
387.476,437.62
363.991,530.356
370.396,280.484
306.773,268.248
357.586,424.096
352.889,500.088
344.776,532.288
385.341,420.876
293.963,484.632
220.092,246.352
277.737,308.176
271.759,358.408
320.437,437.62
334.528,299.804
373.385,407.996
401.994,424.74
387.049,263.096
268.77,408.64
311.47,377.728
413.95,467.888
195.753,312.04
176.538,463.38
226.924,405.42
449.391,339.088
414.804,332.004
352.889,252.792
388.33,399.624
51,439.552
154.334,337.8
165.863,342.952
179.954,341.664
331.966,415.08
353.743,491.072
328.55,497.512
381.498,612.144
101.386,230.252
275.175,391.896
133.411,400.268
361.002,283.06
366.553,280.484
409.253,399.624
404.556,484.632
358.44,509.748
238.88,534.22
281.58,265.672
322.999,305.6
383.633,285.636
98.824,346.816
172.695,266.316
242.296,266.316
167.998,398.336
296.098,413.792
144.086,313.328
111.634,339.732
373.385,187.104
350.754,298.516
206.001,209.644
186.786,393.184
330.685,341.664
375.52,359.052
281.58,494.936
205.147,299.16
87.295,344.24
181.235,252.148
121.028,252.792
101.386,61.524
310.988,543.048
57.777,410.384
379.308,123.804
333.192,165.02
391.264,338.9
248.219,372.388
422.008,337.612
240.96,89.028
200.822,174.68
139.334,251.316
234.128,212.676
322.944,158.58
242.241,91.604
210.643,121.228
200.395,209.456
167.516,215.896
252.062,388.488
221.318,218.472
264.872,217.184
413.95,208.356
478,315.26
437.862,328.784
465.617,338.444
478,384.168
321.291,178.088
478,262.452
470.314,259.876
409.253,260.52
385.341,335.224
454.515,464.024
465.617,435.688
478,216.084
444.694,412.504
293.109,148.464
455.369,390.608
447.683,403.488
459.212,404.776
445.975,423.452
449.818,423.452
458.785,245.064
478,402.2
478,154.904
396.016,65.388
413.523,268.248
460.066,458.228
404.983,431.824
344.776,119.484
372.531,308.82
423.344,344.884
440.424,344.24
478,650.14
453.234,225.1
404.556,120.128
478,180.664
460.92,241.844
463.482,386.744
431.03,319.768
478,307.532
468.179,329.428
424.198,303.024
416.512,587.028
282.434,198.052
463.482,410.572
441.705,476.904
451.953,481.412
478,320.412
460.066,312.684
426.76,287.568
465.617,478.192
465.617,427.316
460.92,326.852
469.033,246.352
405.837,221.88
470.741,397.048
478,431.18
372.104,94.368
366.553,252.792
412.669,458.228
447.256,437.62
449.391,483.988
322.572,189.036
478,471.752
322.999,194.188
418.22,178.088
404.983,242.488
378.936,203.848
322.999,489.784
433.592,440.196
337.944,240.556
445.92,395.572
420.3,549.488
445.066,115.432
382.297,241.012
371.622,429.704
278.109,133.464
343.44,291.244
429.267,188.204
335.327,122.516
284.941,76.148
443.785,292.532
324.225,151.496
346.002,114.788
299.032,80.656
438.234,288.668
348.991,50.388
442.931,320.224
402.793,353.068
415.176,499.9
176.056,473.496
338.743,96.112
403.275,199.34
445.975,519.408
463.482,111.756
407.972,207.068
478,100.808
343.495,263.096
401.14,135.584
478,205.78
455.369,399.624
333.247,514.256
467.752,346.172
457.931,445.348
454.515,433.112
460.066,429.248
465.617,410.572
450.672,458.228
367.407,120.772
478,245.064
445.121,268.248
478,199.34
464.763,449.212
413.95,514.9
365.699,328.14
397.724,158.768
468.179,415.08
469.46,504.596
340.933,422.164
462.201,209
366.553,283.06
469.033,457.584
422.917,452.432
342.214,399.624
451.044,209.456
419.446,44.592
408.771,174.68
389.129,321.512
453.606,96.112
277.682,183.696
451.044,116.72
430.121,253.248
387.421,152.14
342.586,70.352
451.044,116.72
263.591,115.432
437.38,474.14
304.583,87.096
299.032,109.636
304.156,84.52
377.173,92.892
408.344,48.456
398.95,344.052
350.272,452.244
448.482,409.096
408.826,64.744
453.234,273.4
437.862,292.72
457.931,318.48
454.088,553.54
430.176,212.22
478,474.328
478,395.76
451.953,496.868
478,534.22
411.388,329.428
351.181,133.652
362.71,340.376
340.933,73.116
478,588.96
330.685,414.436
375.52,350.68
330.685,233.472
381.925,347.46
446.402,351.968
410.107,449.856
478,472.396
442.986,398.98
467.325,295.94
317.448,210.288
419.501,211.576
428.468,87.928
478,172.292
399.005,310.752
317.875,156.836
414.377,283.704
446.829,428.604
440.424,282.416
408.826,57.016
321.718,99.52
394.735,200.628
468.606,265.672
460.493,416.368
463.055,319.124
455.314,423.264
448.482,636.428
436.526,128.312
349.418,100.62
328.922,87.096
440.796,430.348
426.705,81.944
439.942,137.972
329.349,221.692
325.506,154.072
288.357,92.892
262.31,75.504
445.066,300.904
446.347,42.66
420.727,224.912
464.336,312.04
459.212,413.148
360.575,279.84
478,459.516
456.65,325.564
478,266.96
454.088,236.692
464.763,485.276
478,481.412
389.611,265.028
469.033,466.6
432.311,411.86
438.289,241.2
457.931,415.724
306.773,332.648
464.763,487.208
465.617,489.784
478,96.3
416.085,442.128
448.537,326.208
435.727,532.288
463.482,517.476
413.523,237.98
456.223,298.516
428.041,645.632
438.289,377.728
401.994,95.656
466.898,265.028
336.663,335.224
395.589,424.74
454.515,453.076
466.898,518.12
461.347,434.4
442.559,300.448
372.104,528.424
464.336,467.244
312.324,192.256
478,315.26
407.972,475.616
456.65,413.148
456.65,492.36
329.831,202.56
345.63,278.552
478,332.004
390.892,536.796
478,198.696
363.991,214.796
438.289,325.564
478,500.732
405.837,303.024
460.92,478.836
478,614.72
460.92,614.076
434.446,324.276
478,485.92
407.972,251.504
469.033,445.348
439.57,234.76
331.966,292.076
478,161.988
398.578,273.4
460.92,506.528
435.727,657.868
478,637.904
447.256,492.36
365.699,219.948
348.192,679.12
478,464.024
461.347,288.212
426.76,397.692
423.344,565.776
372.531,634.04
345.63,558.692
411.815,647.564
332.82,167.784
478,315.26
402.421,407.996
478,382.88
478,145.244
469.46,95.012
367.407,163.276
380.644,335.224
456.223,159.412
400.286,512.324
464.763,319.124
448.482,406.52
433.964,478.648
437.38,204.948
429.694,317.648
423.289,342.764
317.82,266.128
322.09,292.532
415.176,159.224
438.234,281.584
310.988,330.528
428.84,190.136
255.051,81.3
291.773,75.504
338.316,278.364
392.972,297.684
334.9,619.04
433.964,128.312
343.44,105.128
284.087,384.624
272.131,370.456
438.234,223.624
365.644,406.52
454.46,246.164
461.347,324.276
460.92,597.976
282.434,385.456
313.178,327.496
456.223,321.056
283.715,248.284
395.589,259.232
460.92,487.208
440.424,599.908
433.165,289.5
450.672,272.756
276.456,439.552
454.088,321.056
453.234,460.16
404.556,461.448
428.041,662.376
340.079,213.508
457.504,354.544
318.302,172.936
391.746,382.236
469.033,413.148
429.749,284.992
382.779,513.612
464.336,198.052
446.402,301.736
380.644,319.768
465.617,480.768
428.041,409.284
439.57,512.324
457.504,523.272
447.683,455.652
456.223,543.88
462.201,351.324
396.443,357.764
451.099,357.764
429.749,421.52
466.044,465.956
274.321,454.364
478,460.804
456.65,531.644
444.694,304.956
465.617,332.004
418.22,277.908
368.688,181.308
478,276.62
426.76,298.516
467.752,445.348
478,424.096
478,401.556
462.201,350.68
478,478.836
478,518.764
395.162,300.448
421.636,333.936
464.763,415.08
435.727,209
449.391,350.68
468.179,466.6
405.837,262.452
465.617,492.36
410.534,135.584
373.812,518.12
123.163,401.556
232.902,189.036
478,260.52
155.188,211.576
173.976,272.756
140.243,288.212
241.015,259.232
433.165,335.224
462.201,299.16
433.592,114.332
457.931,140.092
414.804,350.68
406.691,625.668
460.92,276.62
442.559,473.684
466.898,341.664
444.694,435.044
458.785,525.848
448.537,437.62
401.14,485.276
148.356,278.552
194.899,199.984
184.651,232.184
261.511,257.944
187.64,245.708
442.077,474.784
440.796,613.888
383.578,172.104
425.851,245.52
305.01,112.212
130.794,62.624
261.456,424.552
384.859,269.992
446.347,306.7
454.515,250.216
460.92,306.888
289.266,223.168
457.504,392.54
324.707,421.52
438.289,551.608
478,498.8
466.044,455.008
458.785,282.416
439.57,283.06
464.336,183.884
468.179,179.376
439.088,460.616
447.628,285.448
401.085,470.276
425.479,274.044
466.898,409.284
462.628,218.66
463.482,391.252
397.724,312.04
447.256,561.268
448.537,226.388
372.104,447.924
395.589,470.464
478,599.264
413.95,486.564
414.804,491.716
396.87,440.196
422.063,335.224
374.666,640.48
478,259.876
469.46,229.608
478,632.108
471.595,630.176
464.763,474.972
472.449,461.448
441.705,570.284
466.898,55.728
300.795,154.26
387.049,242.488
464.336,351.324
406.691,455.652
394.308,458.872
429.749,254.08
464.763,509.748
469.46,485.92
384.06,199.34
433.592,357.12
478,493.648
478,327.496
427.559,499.9
361.374,330.528
438.234,484.444
388.702,642.224
385.286,496.036
415.176,134.752
452.752,327.308
259.321,472.852
402.793,262.264
451.898,197.22
391.691,170.816
429.694,244.232
449.336,283.516
389.983,241.656
334.046,134.108
349.418,74.216
447.628,284.16
450.19,340.832
424.143,333.104
344.294,133.464
442.077,407.808
375.947,624.38
350.327,332.648
373.385,320.412
445.975,274.044
388.757,514.256
464.763,532.932
460.92,528.424
464.763,280.484
413.95,228.32
459.212,467.244
460.066,473.04
390.892,225.1
395.162,500.732
457.504,404.132
388.33,202.56
74.912,289.5
419.501,382.236
458.785,277.908
462.628,413.148
385.341,384.812
402.421,407.996
419.928,311.396
342.214,402.2
380.644,207.712
467.752,321.7
456.223,87.928
478,213.508
444.694,152.972
464.336,96.944
469.033,322.344
403.275,594.112
437.008,405.42
478,206.424
444.694,182.596
445.975,447.28
410.534,281.128
425.052,198.696
478,214.152
470.314,327.496
469.033,433.112
465.617,281.128
407.972,274.688
344.776,313.328
465.617,444.704
466.898,259.876
373.812,262.452
466.898,453.076
449.818,587.672
422.063,230.252
466.044,335.224
407.972,326.852
460.066,431.18
434.873,427.316
460.92,455.008
427.614,192.256
462.201,214.152
452.807,218.66
478,180.02
464.763,420.876
367.407,427.96
456.65,453.076
421.636,241.2
478,176.156
469.46,180.664
459.212,193.544
458.785,313.328
385.341,429.248
451.099,447.28
390.892,227.676
389.611,221.88
396.87,309.464
458.785,299.804
424.198,338.444
418.165,180.476
441.223,518.576
407.917,486.376
285.368,226.2
364.363,223.624
241.814,406.52
416.457,98.688
314.404,214.608
394.253,76.792
449.763,216.54
444.212,247.452
343.013,96.756
382.724,195.288
365.644,118.652
177.337,174.036
357.104,114.788
268.715,79.368
332.765,159.224
343.867,97.4
415.176,233.928
320.382,98.688
348.991,35.576
263.164,377.54
401.14,206.424
408.399,366.136
432.311,116.264
478,199.34
426.76,262.452
444.694,524.56
451.099,487.208
436.581,589.604
317.875,169.072
458.785,222.524
457.504,259.876
435.727,256.012
422.917,466.6
427.614,490.428
478,504.596
428.041,199.984
478,263.096
376.801,341.664
478,247.64
462.201,304.312
403.702,113.044
419.501,342.952
442.559,599.264
460.92,493.648
422.917,548.388
401.14,454.364
454.088,476.904
460.92,453.076
449.818,342.308
464.763,241.844
478,529.712
381.498,215.44
460.066,169.716
478,386.744
442.559,276.62
364.418,306.244
401.14,160.7
378.936,179.376
399.859,126.568
478,268.892
469.46,234.116
388.33,411.216
343.495,291.432
442.559,312.684
462.201,355.188
478,280.484
466.044,266.316
439.57,339.732
432.311,286.924
463.482,407.352
453.234,319.124
367.834,95.012
395.162,646.276
462.201,329.428
399.377,440.652
430.548,488.308
407.49,131.532
408.344,69.708
255.478,125.736
402.793,134.752
405.782,168.884
366.498,200.44
328.068,160.512
378.027,219.116
364.363,70.352
398.096,271.28
405.782,224.912
413.468,390.42
367.352,206.88
336.608,282.228
423.289,85.164
453.606,370.456
372.903,514.712
404.074,536.608
446.774,70.996
461.347,69.252
460.92,85.996
441.705,156.192
478,169.716
436.581,504.596
456.65,487.852
401.994,646.276
388.33,502.02
441.278,313.972
323.853,388.032
358.867,305.6
458.785,437.62
431.457,506.528
460.92,459.516
478,423.452
447.256,304.312
381.498,471.108
414.804,255.368
441.705,472.396
375.52,397.048
445.975,464.024
478,189.68
422.063,478.836
313.178,257.944
450.672,405.42
446.402,458.228
478,608.28
478,213.508
458.785,420.876
478,483.988
413.95,242.488
447.256,188.392
463.482,486.564
444.694,484.632
434.446,398.98
433.592,326.208
373.385,504.596
426.333,471.108
433.165,565.132
415.231,395.116
433.165,279.196
448.537,268.248
455.369,350.68
463.482,288.856
409.253,429.248
416.512,425.384
463.482,519.408
459.212,526.492
478,322.344
462.628,486.564
370.396,508.46
391.746,306.244
439.143,407.996
395.162,439.552
401.994,432.468
444.694,472.396
394.308,350.68
272.186,404.776
358.867,498.8
318.302,497.512
451.099,485.276
410.107,335.224
421.636,509.748
408.399,506.528
478,434.4
466.898,201.916
407.118,483.988
466.044,433.756
352.462,633.396
458.785,178.732
410.534,284.992
460.92,338.444
447.683,397.048
391.746,525.204
319.156,512.324
365.272,491.716
352.462,244.42
467.752,433.112
466.044,140.736
437.807,412.96
290.492,242.944
455.314,377.54
445.066,420.688
449.763,289.956
453.606,243.588
420.3,62.624
360.093,242.944
430.975,155.36
419.873,99.976
343.44,340.188
439.088,271.924
247.792,192.068
447.201,265.484
398.95,181.12
427.986,282.228
445.92,280.296
357.958,445.16
478,567.708
391.746,460.16
331.966,202.56
454.088,201.272
478,440.196
291.401,398.98
478,121.416
398.578,235.404
416.939,306.888
308.054,450.5
451.099,432.468
449.818,451.144
456.223,458.228
478,113.044
449.391,143.312
478,161.988
478,299.16
452.807,491.072
355.878,391.896
390.465,182.596
439.143,228.964
421.636,282.416
439.143,442.128
464.336,435.688
478,637.904
416.512,393.828
457.504,341.664
290.547,210.288
478,491.072
461.347,458.228
441.278,464.024
478,534.864
401.14,508.46
357.159,672.036
438.289,433.112
424.198,464.668
410.534,511.036
450.672,307.532
465.617,454.364
469.033,466.6
451.953,313.328
454.088,493.648
407.118,538.084
395.162,319.768
377.228,488.496
439.57,420.876
421.636,408.64
366.553,491.716
447.256,339.732
441.705,344.24
460.92,457.584
291.401,499.444
478,191.612
449.391,328.14
449.818,459.516
444.212,82.588
420.727,48.456
395.961,166.952
454.887,72.928
262.737,180.476
310.134,176.612
438.289,269.536
450.672,428.604
437.008,404.132
452.807,424.74
426.76,406.708
436.581,420.876
327.696,287.568
398.578,372.576
426.333,151.684
468.179,201.272
478,245.064
432.311,237.98
404.983,182.596
457.504,335.224
407.118,249.572
447.256,391.252
457.931,189.68
464.336,254.08
449.818,397.048
428.895,404.776
435.727,388.676
336.663,167.14
422.063,386.1
443.84,109.824
433.592,355.188
326.415,292.72
453.234,494.936
312.324,173.58
442.559,348.104
448.537,373.864
190.202,326.208
454.088,425.384
458.785,393.184
404.983,438.908
478,372.576
465.617,326.852
320.437,147.82
432.311,393.828
434.873,456.94
478,261.808
418.22,382.236
462.628,547.1
411.815,292.076
378.082,346.816
345.63,216.728
304.211,358.408
460.066,490.428
478,420.876
395.162,126.568
455.369,389.32
363.137,484.632
451.099,427.96
381.498,304.312
451.099,528.424
445.121,464.024
456.223,505.24
451.953,425.384
324.707,255.368
386.195,259.232
408.399,417.012
337.944,329.428
